searchedCategory,productTitle,productLink,productPrice,productRatings,insertDate
ar-condicionado,Ar-condicionado Split Teto Carrier Xpower 54000 Btus 220v,https://produto.mercadolivre.com.br/MLB-2025248480-ar-condicionado-split-teto-carrier-xpower-54000-btus-220v-_JM#position=28&search_layout=stack&type=item&tracking_id=6ec03758-d5aa-41f2-96f6-45fb9c30f9ef,R$16.956,,2023/11/15 10:40:38
ar-condicionado,Ar Janela Eletrônico Springer Midea 7.500 Btus Frio 127v,https://produto.mercadolivre.com.br/MLB-2663378688-ar-janela-eletrnico-springer-midea-7500-btus-frio-127v-_JM#position=29&search_layout=stack&type=item&tracking_id=6ec03758-d5aa-41f2-96f6-45fb9c30f9ef,R$2.419,,2023/11/15 10:40:38
ar-condicionado,Ar-condicionado Multi Split Inverter LG 24.000 Btus,https://produto.mercadolivre.com.br/MLB-3688212484-ar-condicionado-multi-split-inverter-lg-24000-btus-_JM#position=30&search_layout=stack&type=item&tracking_id=6ec03758-d5aa-41f2-96f6-45fb9c30f9ef,R$19.509,,2023/11/15 10:40:38
ar-condicionado,Capa Ar Condicionado 1x Carrier Sob Medida + 1x 18000 Btus,https://produto.mercadolivre.com.br/MLB-1106155445-capa-ar-condicionado-1x-carrier-sob-medida-1x-18000-btus-_JM#position=31&search_layout=stack&type=item&tracking_id=6ec03758-d5aa-41f2-96f6-45fb9c30f9ef,"R$179,80",,2023/11/15 10:40:38
ar-condicionado,Ar-condicionado Split Cassete 1 Via Inverter LG 18.000 Btus,https://produto.mercadolivre.com.br/MLB-3503826283-ar-condicionado-split-cassete-1-via-inverter-lg-18000-btus-_JM#position=32&search_layout=stack&type=item&tracking_id=6ec03758-d5aa-41f2-96f6-45fb9c30f9ef,R$10.099,,2023/11/15 10:40:38
ar-condicionado,Ar-condicionado Hw Inverter Gree G-diamond Wifi 12000 Btu,https://produto.mercadolivre.com.br/MLB-4107389526-ar-condicionado-hw-inverter-gree-g-diamond-wifi-12000-btu-_JM#position=33&search_layout=stack&type=item&tracking_id=6ec03758-d5aa-41f2-96f6-45fb9c30f9ef,R$3.959,,2023/11/15 10:40:38
ar-condicionado,Ar Cond Hw Inverter Springer Xtreme Save Connect 18k F 220v,https://produto.mercadolivre.com.br/MLB-3109657013-ar-cond-hw-inverter-springer-xtreme-save-connect-18k-f-220v-_JM#position=34&search_layout=stack&type=item&tracking_id=6ec03758-d5aa-41f2-96f6-45fb9c30f9ef,R$3.599,,2023/11/15 10:40:38
ar-condicionado,Ar Condicionado Split Inverter Daikin Ecoswing Smart 9.000,https://produto.mercadolivre.com.br/MLB-3033463438-ar-condicionado-split-inverter-daikin-ecoswing-smart-9000-_JM#position=35&search_layout=stack&type=item&tracking_id=6ec03758-d5aa-41f2-96f6-45fb9c30f9ef,R$2.999,,2023/11/15 10:40:38
ar-condicionado,Mini Ar Condicionado Portátil Arctic Umidificado Climatizado,https://produto.mercadolivre.com.br/MLB-3080505221-mini-ar-condicionado-portatil-arctic-umidificado-climatizado-_JM#position=36&search_layout=stack&type=item&tracking_id=6ec03758-d5aa-41f2-96f6-45fb9c30f9ef,"R$143,40",5.0,2023/11/15 10:40:38
ar-condicionado,Ar Condicionado Split Inverter Samsung 22000 Btus Q/f 220v,https://produto.mercadolivre.com.br/MLB-2833002068-ar-condicionado-split-inverter-samsung-22000-btus-qf-220v-_JM#position=37&search_layout=stack&type=item&tracking_id=6ec03758-d5aa-41f2-96f6-45fb9c30f9ef,R$5.499,,2023/11/15 10:40:38
ar-condicionado,Ar-condicionado Split LG Inverter 9000 Btus  S3nw09aa31ceb2,https://produto.mercadolivre.com.br/MLB-4093630230-ar-condicionado-split-lg-inverter-9000-btus-s3nw09aa31ceb2-_JM#position=38&search_layout=stack&type=item&tracking_id=6ec03758-d5aa-41f2-96f6-45fb9c30f9ef,R$3.022,,2023/11/15 10:40:38
ar-condicionado,Ar-condicionado Split Cbr09cb Inverter Reverso 9000 Btus,https://produto.mercadolivre.com.br/MLB-4131773402-ar-condicionado-split-cbr09cb-inverter-reverso-9000-btus-_JM#position=39&search_layout=stack&type=item&tracking_id=6ec03758-d5aa-41f2-96f6-45fb9c30f9ef,R$3.141,,2023/11/15 10:40:38
ar-condicionado,Ar Cond Hw Inverter Springer Xtreme Save Connect 18k F 220v,https://produto.mercadolivre.com.br/MLB-3109614039-ar-cond-hw-inverter-springer-xtreme-save-connect-18k-f-220v-_JM#position=40&search_layout=stack&type=item&tracking_id=6ec03758-d5aa-41f2-96f6-45fb9c30f9ef,R$3.459,,2023/11/15 10:40:38
ar-condicionado,Ar Cond Multi Split Inverter Springer Midea Cassete 1x12000,https://produto.mercadolivre.com.br/MLB-3057109540-ar-cond-multi-split-inverter-springer-midea-cassete-1x12000-_JM#position=41&search_layout=stack&type=item&tracking_id=6ec03758-d5aa-41f2-96f6-45fb9c30f9ef,R$13.826,,2023/11/15 10:40:38
ar-condicionado,Ar Condicionado Split Cassete Philco 36000btus Frio 220v,https://produto.mercadolivre.com.br/MLB-4159342104-ar-condicionado-split-cassete-philco-36000btus-frio-220v-_JM#position=42&search_layout=stack&type=item&tracking_id=6ec03758-d5aa-41f2-96f6-45fb9c30f9ef,R$9.739,,2023/11/15 10:40:38
ar-condicionado,Ar Condicionado Triplo Gree Modelo Gswt26-22l0 - 26.000btu,https://produto.mercadolivre.com.br/MLB-3467131002-ar-condicionado-triplo-gree-modelo-gswt26-22l0-26000btu-_JM#position=43&search_layout=stack&type=item&tracking_id=6ec03758-d5aa-41f2-96f6-45fb9c30f9ef,R$1.950,,2023/11/15 10:40:38
ar-condicionado,Ar Condicionado Split 22000 Btus Springer Midea Semi Novo,https://produto.mercadolivre.com.br/MLB-2778374042-ar-condicionado-split-22000-btus-springer-midea-semi-novo-_JM#position=44&search_layout=stack&type=item&tracking_id=6ec03758-d5aa-41f2-96f6-45fb9c30f9ef,R$3.900,,2023/11/15 10:40:38
ar-condicionado,Ar Cond Bi Split Inverter LG 1x9000hw+1x12000 Cass 1via Q/f ,https://produto.mercadolivre.com.br/MLB-3713328420-ar-cond-bi-split-inverter-lg-1x9000hw1x12000-cass-1via-qf-_JM#position=45&search_layout=stack&type=item&tracking_id=6ec03758-d5aa-41f2-96f6-45fb9c30f9ef,R$11.129,,2023/11/15 10:40:38
ar-condicionado,Ar Condicionado Inverter Sx Springer Midea 12000btus Qf-220v,https://produto.mercadolivre.com.br/MLB-4099486674-ar-condicionado-inverter-sx-springer-midea-12000btus-qf-220v-_JM#position=46&search_layout=stack&type=item&tracking_id=6ec03758-d5aa-41f2-96f6-45fb9c30f9ef,R$3.081,,2023/11/15 10:40:38
ar-condicionado,Ar Split Trane Piso-teto 36000btus 220v Q/f 2mwx0536c10r0bl,https://produto.mercadolivre.com.br/MLB-3192731266-ar-split-trane-piso-teto-36000btus-220v-qf-2mwx0536c10r0bl-_JM#position=47&search_layout=stack&type=item&tracking_id=6ec03758-d5aa-41f2-96f6-45fb9c30f9ef,R$13.697,,2023/11/15 10:40:38
ar-condicionado,Ar Condicionado Split Inverter Midea 12000 Btus Q/f 220v,https://produto.mercadolivre.com.br/MLB-3450500051-ar-condicionado-split-inverter-midea-12000-btus-qf-220v-_JM#position=48&search_layout=stack&type=item&tracking_id=6ec03758-d5aa-41f2-96f6-45fb9c30f9ef,R$3.049,,2023/11/15 10:40:38
ar-condicionado,Ar Condicionado Starmarine 220v Marinizado 12 Mil Btu Novo,https://produto.mercadolivre.com.br/MLB-2170371937-ar-condicionado-starmarine-220v-marinizado-12-mil-btu-novo-_JM#position=49&search_layout=stack&type=item&tracking_id=6ec03758-d5aa-41f2-96f6-45fb9c30f9ef,R$13.500,,2023/11/15 10:40:38
ar-condicionado,Ar Condicionado Split Samsung Windfree Connect 12.000 Btus,https://produto.mercadolivre.com.br/MLB-3451857257-ar-condicionado-split-samsung-windfree-connect-12000-btus-_JM#position=50&search_layout=stack&type=item&tracking_id=6ec03758-d5aa-41f2-96f6-45fb9c30f9ef,R$3.324,,2023/11/15 10:40:38
ar-condicionado,Mini Ar Condicionado Portátil De Mesa Ultra Air Usb Premium,https://produto.mercadolivre.com.br/MLB-4138804066-mini-ar-condicionado-portatil-de-mesa-ultra-air-usb-premium-_JM#position=51&search_layout=stack&type=item&tracking_id=6ec03758-d5aa-41f2-96f6-45fb9c30f9ef,R$397,,2023/11/15 10:40:38
ar-condicionado,Ar Condicionado Split Inverter Daikin Ecoswing 12.000 Q/f ,https://produto.mercadolivre.com.br/MLB-3110296899-ar-condicionado-split-inverter-daikin-ecoswing-12000-qf-_JM#position=52&search_layout=stack&type=item&tracking_id=6ec03758-d5aa-41f2-96f6-45fb9c30f9ef,R$3.525,,2023/11/15 10:40:38
ar-condicionado,Ar Condicionado Climatizador Com Refreshing Arctic Air Ultra,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=dBCfypuFKlMV%2Fu7P1WBtOV18eJAV2ByvcR8elRsCGtgzevA%2FcVt%2Bg8uWIFjGKv8sX%2FBf5dRUkkiu1KHnIoC8qezWqe0aquaSGuU855VbUy6MDjjpLHQW6EM3GcyeWH0JlSADlqu%2FsKCnSOnIZTBYO4GUbWJixfDdZ6rVO%2FuiCQGxyFs8seMmqXmEULrvnv7oKVKGUowBzemCEFOAma%2FBP2Ik2HddpoPjZwKihX8ZfMqpvJHAN6T6nUBknKOLT5trY2imclb%2BhOdabr0q%2B5Gx7O%2BZOD5%2BEcS%2B5hpGbsf%2FOGjidTVE9Tv0hI6afuAWcX%2FCDQUmoojvc%2FMJe1KH%2Bnr06yUfaUlz%2B1CItTU21%2FkwytCG8PLJw%2BrBWOpPer9KC%2B0VeUB9vuiPzKzvxlUIBHIzEj5NPX864TOr0f1HZlO4bvrh3%2Fscj1vQetrJXMHnsIDvp5Bbjkf07DyDmVlm6tIPYaCivjcSPdTmGiCsgmp84JR7csGDbiWdbKdVA8Ebws63XUlrhbIBWGkIrEXjueSqBjGT2K8BeVxTdAofegbN%2BfKvvZ%2FfqBU89yw%2F6AFg7NfH4SHGTJOVliU6nPTGUTZBnOl%2FILUY2kVciqd9Xnx9khwWUmVdAeu7UHrtPXGzEggGjLR7SNyAH7xOm8ibX8hblXn0DvMPKtLxwbk8qUMziuhq8XM9K%2FMEgVH1MRgX0Hl1nAK5%2BJhlgYvZ5a8VAypTWnwC7mBpAw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fdifferential-cvr-factor%2B29495%2Cmclics%2Fsearch-list-ad-algorithm%2B16026%2Cmclics%2Fshow-pads-search-list%2B5146%2Cmclics%2Fshow-pads-global%2B5176&rb=x,"R$245,99",2.1,2023/11/15 10:40:38
ar-condicionado,Mini Ar Condicionado Climatizador Umidificador De Portátil,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=QTyNhMGU6U5Dw0bTtDQRiAlSkhi%2Bekuiiem5uhBX7mXA7JfyKJqwD2h7ZeRL5frmwzIg4aROZzfnd78n7CyM%2FfHejFs%2BKY6MFHwHZwewdGG6AXI3nuPt5c4nSHgPUxE5YlnOYGlhZaBjpwQ1vTkWe%2FTrtdeoTwlJRRaygPsq8Dt1Aepdl4mZscNtCXs546Wp7HmGO21ZqN%2Faxqfs76daSlEdwugSSRd0lU7OIg3GJShKkZPiGVys7DjCHdJIxYPFGj9ob0xuKPMBe2iQfusANz2xxiYoKXoSFk5ChjrlhY3B8MK0zul8PckIfep%2BQen98RavmH7I1BYLqGwfUTSQMlWxf83AozAXu0PQgXQ7DYygCF2ns6L6E6xlvFz7h9ipIJsMEhpWebGKBrUMvhhIS18PpDCbwoVuflpVo71cIwttqjMCrthhQrrDlmKpQ9sHUk1HvMFc%2FDyfLmtv22jyia0HoNRKbEtGJORPiFzokfGR8ZsxBeZOcLeKh5hYdVJksinZLWRowWI9XoJi12wReS22ZtcO%2Bq%2BseJctugSe%2FGL%2Bgx%2F7knU7LheZEE5uqh5aUCwCeyIL3p5zldcWyjulqzevlaR8shIB4EPm1bGUcUm6klnozjgzjQci8SRbec9GLr8P%2BnM%2F0WwZ0BlmipM6fbpgSAm8wTJmMqDgADKjVLSkWTWpvI85H6fSWU4VNSualrXchxExaj75r6Lvvgj0of2t%2BKQ%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fdifferential-cvr-factor%2B29495%2Cmclics%2Fsearch-list-ad-algorithm%2B16026%2Cmclics%2Fshow-pads-search-list%2B5146%2Cmclics%2Fshow-pads-global%2B5176&rb=x,"R$275,93",,2023/11/15 10:40:38
ar-condicionado,Ar  Split Agratto Hw  Inverter Neo Top 9.000 Btus Qf 220v,https://produto.mercadolivre.com.br/MLB-2212389328-ar-split-agratto-hw-inverter-neo-top-9000-btus-qf-220v-_JM#position=4&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$2.184,,2023/11/15 10:40:38
ar-condicionado,Ar Condicionado Consul 7500 Btu Frio Eletrônico Ccn07fb 220v,https://produto.mercadolivre.com.br/MLB-3403511151-ar-condicionado-consul-7500-btu-frio-eletrnico-ccn07fb-220v-_JM#position=5&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$2.148,,2023/11/15 10:40:38
ar-condicionado,Ar Cond Split Hw Dual Inverter Voice LG 12000 Btus Frio 220v,https://produto.mercadolivre.com.br/MLB-3511468351-ar-cond-split-hw-dual-inverter-voice-lg-12000-btus-frio-220v-_JM#position=6&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$2.257,,2023/11/15 10:40:38
ar-condicionado,Ar Cond Split Hi Wall LG Dual Inverter Compact 9k F 220v R32,https://produto.mercadolivre.com.br/MLB-3511468367-ar-cond-split-hi-wall-lg-dual-inverter-compact-9k-f-220v-r32-_JM#position=7&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$1.745,,2023/11/15 10:40:38
ar-condicionado,Ar Cond Inverter Xtreme Connect Springer Midea 12000 Fr 220v,https://produto.mercadolivre.com.br/MLB-3511468397-ar-cond-inverter-xtreme-connect-springer-midea-12000-fr-220v-_JM#position=8&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$2.499,,2023/11/15 10:40:38
ar-condicionado,Ar Cond Split G-top Inverter Connection Gree 22000 Frio 220v,https://produto.mercadolivre.com.br/MLB-3511468401-ar-cond-split-g-top-inverter-connection-gree-22000-frio-220v-_JM#position=9&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$4.017,,2023/11/15 10:40:38
ar-condicionado,Ar Cond Split G-top Inverter Connection Gree 30000 Q/f 220v ,https://produto.mercadolivre.com.br/MLB-3511468409-ar-cond-split-g-top-inverter-connection-gree-30000-qf-220v-_JM#position=10&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$5.538,,2023/11/15 10:40:38
ar-condicionado,Ar Cond. Split Samsung Inverter Ultra Q/f 12000 Btus 220v,https://produto.mercadolivre.com.br/MLB-3511468417-ar-cond-split-samsung-inverter-ultra-qf-12000-btus-220v-_JM#position=11&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$2.043,,2023/11/15 10:40:38
ar-condicionado,Ar Cond Split Hw Inverter Liv Agratto 24000 Btus Frio 220v,https://produto.mercadolivre.com.br/MLB-3511481549-ar-cond-split-hw-inverter-liv-agratto-24000-btus-frio-220v-_JM#position=12&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$3.397,,2023/11/15 10:40:38
ar-condicionado,Ar Cond Split Hw Inverter Liv Agratto 24000 Btus Q/f 220v Co,https://produto.mercadolivre.com.br/MLB-3511481557-ar-cond-split-hw-inverter-liv-agratto-24000-btus-qf-220v-co-_JM#position=13&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$3.490,,2023/11/15 10:40:38
ar-condicionado,Ar-condicionado Split Inverter 9000 Btus Samsung Ultra Frio,https://produto.mercadolivre.com.br/MLB-3511481565-ar-condicionado-split-inverter-9000-btus-samsung-ultra-frio-_JM#position=14&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$1.848,,2023/11/15 10:40:38
ar-condicionado,Ar Cond Digital Inverter Ultra Samsung 24000 Btus Q/f 220v C,https://produto.mercadolivre.com.br/MLB-3511481589-ar-cond-digital-inverter-ultra-samsung-24000-btus-qf-220v-c-_JM#position=15&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$4.202,,2023/11/15 10:40:38
ar-condicionado,Ar Cond Inverter Airvolution Connect Midea 9000bt Frio 220v,https://produto.mercadolivre.com.br/MLB-3511494273-ar-cond-inverter-airvolution-connect-midea-9000bt-frio-220v-_JM#position=16&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$1.516,,2023/11/15 10:40:38
ar-condicionado,Ar Cond Hw Samsung Digital Ultra Inverter 12k Q/f 220v,https://produto.mercadolivre.com.br/MLB-3511494313-ar-cond-hw-samsung-digital-ultra-inverter-12k-qf-220v-_JM#position=17&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$1.972,,2023/11/15 10:40:38
ar-condicionado,Ar Condicionado Springer  Split  Frio 36000 Btu  Branco 220v,https://produto.mercadolivre.com.br/MLB-3511494315-ar-condicionado-springer-split-frio-36000-btu-branco-220v-_JM#position=18&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$5.477,,2023/11/15 10:40:38
ar-condicionado,Ar Cond Split Teto On/off Xperience Carrier 36000btus 220v F,https://produto.mercadolivre.com.br/MLB-3511494343-ar-cond-split-teto-onoff-xperience-carrier-36000btus-220v-f-_JM#position=19&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$5.912,,2023/11/15 10:40:38
ar-condicionado,Ar Cond Split Teto Inverter LG 47000 Btus Quente/frio 220v,https://produto.mercadolivre.com.br/MLB-3511494353-ar-cond-split-teto-inverter-lg-47000-btus-quentefrio-220v-_JM#position=20&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$9.481,,2023/11/15 10:40:38
ar-condicionado,Ar-condicionado Split Cassete 4 Vias Inverter LG 24.000 Btus,https://produto.mercadolivre.com.br/MLB-3511494365-ar-condicionado-split-cassete-4-vias-inverter-lg-24000-btus-_JM#position=21&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$7.265,,2023/11/15 10:40:38
ar-condicionado,Ar Cond Inverter Xtremeconnect Springer Midea 12000 Q/f 220v,https://produto.mercadolivre.com.br/MLB-3511507381-ar-cond-inverter-xtremeconnect-springer-midea-12000-qf-220v-_JM#position=22&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$1.994,,2023/11/15 10:40:38
ar-condicionado,Ar Cond Split Hw LG Dual Voice Inverter 18000 Bt Q/f 220v Co,https://produto.mercadolivre.com.br/MLB-3511507393-ar-cond-split-hw-lg-dual-voice-inverter-18000-bt-qf-220v-co-_JM#position=23&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$3.212,,2023/11/15 10:40:38
ar-condicionado,Ar Cond Split Hw Inverter Liv Agratto 18000 Btus Frio 220v C,https://produto.mercadolivre.com.br/MLB-3511507407-ar-cond-split-hw-inverter-liv-agratto-18000-btus-frio-220v-c-_JM#position=24&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$2.492,,2023/11/15 10:40:38
ar-condicionado,Ar Cond Springer Inverter Xtreme Save Connect 9k Q/f 220v,https://produto.mercadolivre.com.br/MLB-3511507411-ar-cond-springer-inverter-xtreme-save-connect-9k-qf-220v-_JM#position=25&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$1.730,,2023/11/15 10:40:38
ar-condicionado,Ar Cond Inverter Airvolution Connect Midea 12000bt Frio 220v,https://produto.mercadolivre.com.br/MLB-3511520003-ar-cond-inverter-airvolution-connect-midea-12000bt-frio-220v-_JM#position=26&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$1.794,,2023/11/15 10:40:38
ar-condicionado,Ar-condicionado Split Inverter Samsung Windfree Connect Sem ,https://produto.mercadolivre.com.br/MLB-3511520033-ar-condicionado-split-inverter-samsung-windfree-connect-sem-_JM#position=27&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$3.632,,2023/11/15 10:40:38
ar-condicionado,Ar Cond Split Hw G-top Inverter Gree 12.000 Quente/frio 220v,https://produto.mercadolivre.com.br/MLB-3511532789-ar-cond-split-hw-g-top-inverter-gree-12000-quentefrio-220v-_JM#position=28&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$2.115,,2023/11/15 10:40:38
ar-condicionado,Ar Cond Split Inverter Airvolution Springer 22000 Frio 220v ,https://produto.mercadolivre.com.br/MLB-3511532805-ar-cond-split-inverter-airvolution-springer-22000-frio-220v-_JM#position=29&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$3.661,,2023/11/15 10:40:38
ar-condicionado,Ar Cond Hw Inverter Midea Airvolution Conect 22k F 220v R32,https://produto.mercadolivre.com.br/MLB-3511532807-ar-cond-hw-inverter-midea-airvolution-conect-22k-f-220v-r32-_JM#position=30&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$3.062,,2023/11/15 10:40:38
ar-condicionado,Ar Cond Split Cassete On\off Carrier 18000 Btus Frio 220v Co,https://produto.mercadolivre.com.br/MLB-3511532833-ar-cond-split-cassete-onoff-carrier-18000-btus-frio-220v-co-_JM#position=31&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$4.886,,2023/11/15 10:40:38
ar-condicionado,Ar Cond Split Cassete Inverter Daikin Sky Air 42000 Q/f 220v,https://produto.mercadolivre.com.br/MLB-3511545593-ar-cond-split-cassete-inverter-daikin-sky-air-42000-qf-220v-_JM#position=32&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$12.359,,2023/11/15 10:40:38
ar-condicionado,Ar-condicionado Hw Inverter Daikin Ecoswing Gold 12000 Btu Q,https://produto.mercadolivre.com.br/MLB-3511545595-ar-condicionado-hw-inverter-daikin-ecoswing-gold-12000-btu-q-_JM#position=33&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$2.848,,2023/11/15 10:40:38
ar-condicionado,Ar Condicionado Split Samsung Wfree S/vento Frio 12.000 220v,https://produto.mercadolivre.com.br/MLB-3511545599-ar-condicionado-split-samsung-wfree-svento-frio-12000-220v-_JM#position=34&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$2.428,,2023/11/15 10:40:38
ar-condicionado,Ar Cond Split G-top Inverter Connection Gree 22000 Q/f 220v ,https://produto.mercadolivre.com.br/MLB-3511545633-ar-cond-split-g-top-inverter-connection-gree-22000-qf-220v-_JM#position=35&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$4.188,,2023/11/15 10:40:38
ar-condicionado,Ar Cond  Inverter Windfree Connect Samsung 9000bt Frio 220v,https://produto.mercadolivre.com.br/MLB-3511558751-ar-cond-inverter-windfree-connect-samsung-9000bt-frio-220v-_JM#position=36&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$2.100,,2023/11/15 10:40:38
ar-condicionado,Ar Cond Split Hw Dual Inverter Voice LG 9000 Btus Q/f 220v,https://produto.mercadolivre.com.br/MLB-3511558757-ar-cond-split-hw-dual-inverter-voice-lg-9000-btus-qf-220v-_JM#position=37&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$2.143,,2023/11/15 10:40:38
ar-condicionado,Ar Condicionado LG  Split  Frio 9000 Btu  Branco 220v S3nq09,https://produto.mercadolivre.com.br/MLB-3511558763-ar-condicionado-lg-split-frio-9000-btu-branco-220v-s3nq09-_JM#position=38&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$1.552,,2023/11/15 10:40:38
ar-condicionado,Ar Cond Inverter Airvolution Connect Midea 18000bt Frio 220v,https://produto.mercadolivre.com.br/MLB-3511558765-ar-cond-inverter-airvolution-connect-midea-18000bt-frio-220v-_JM#position=39&search_layout=stack&type=item&tracking_id=419a4fb3-241b-4b07-9c6a-7dbec46707bd,R$2.635,,2023/11/15 10:40:38
